330164,紹德擬腹標本甲
330159,馬場櫛角尨蕈甲
330161,帶紋櫛角尨蕈甲
400693,鍬形隆腹甲蟎
400687,加納隆背蟎
403243,霍甫水絲蚓, 霍氏顫蚓
403244,奧特開水絲蚓
403245,皮氏管水蚓
403246,多毛管水蚓
403247,蘇氏尾鰓蚓
400692,梭毛縫甲蟎
400452,佛州偽葉蟎
342343,紅足等距姬蜂
342366,喜馬拉雅聚瘤姬蜂
334403,賴氏雌光螢
400598,智利捕植蟎
400676,鞭毛巨袖蟎
400672,粒巨袖蟎
400332,雞疙蟎
400407,台灣五角硬皮板節蜱
400560,賽蝠蟎
400587,溫氏補植蟎
342593,松村離緣姬蜂
400433,多食細蟎
400412,巨突頂冠節蜱
400775,青木跳腳蟎
403249,參差仙女蟲
403250,瓜遼異仙女蟲
312359,少女上節蜱
400383,江某上三脊節蜱
401533,昆蘭樹畸節蜱
312420,分離枝節蜱
312421,空白枝節蜱
312422,綠島寬節蜱
312404,綠島齊寬節蜱
312403,血桐狹樹節蜱
311303,萬歲大眼蟹
311303,布蚵仔
311303,望潮
311303,哨兵蟹
343182,四川窄腹細蜂
342600,黑小毛眼姬蜂
342582,菲島抱緣姬蜂
311080,絨毛隆背蟹
311079,駿河隆背蟹
316879,羅氏腔輪蟲
316880,月形腔輪蟲
316881,奧埃奧腔輪蟲
312599,無刺蟻蛛
312601,直線黑條蠅虎
342543,美撒姬蜂
311519,朦朧紅蝦
310718,掌刺梭水蚤
311315,斯氏沙蟹
311315,屎蟹
311315,幽靈蟹
311315,沙馬仔
311317,圓球股窗蟹
311317,搗米蟹
311317,噴沙蟹
311319,角眼拜佛蟹
311319,拜佛蟹
311319,切腹蟹
312310,金毛杜鵑刺皮節蜱
312311,桔刺皮節蜱
312356,微刺上節蜱
312366,木薑子加植節蜱
312395,台灣尖突節蜱
312591,箭形蠅虎
311323,粗腿招潮蟹
311323,紅豆招潮蟹
310751,金葉水蚤
310750,斑點葉水蚤
310749,狹尾葉水蚤
310748,虹葉水蚤
310746,芽葉水蚤
310733,長槳水蚤
316925,襟首葉蟄蟲
316946,埃氏蟄龍介蟲
312362,長葉腎蕨佛州節蜱
311201,飛輪蟹
311200,艾氏飛輪蟹
311063,紫地蟹
311061,圓形圓盤蟹
316883,囊形單趾輪蟲
316887,單趾輪蟲
311313,平掌沙蟹
311327,糾結招潮蟹
311327,糾結清白招潮
316878,無甲腔輪蟲
312400,長刺節蜱
312432,紅檜三毛節蜱
312429,不等針羽節蜱
312427,痲瘋樹前毛節蜱
312593,白鬚蠅虎
311311,絨毛大眼蟹
312326,朴樹木畸羽節蜱
312387,冷杉葉刺節蜱
312380,欖仁樹新臀后節蜱
312397,桂竹謝節蜱
400649,腹毛王腳甲蟎
312665,菱蛛
312679,紅腳姬蛛
312437,小草蛛
312436,草蛛
312438,棚蛛
312328,孟加拉同足節蜱
312371,桑離子節蜱
312372,青剛櫟中彎節蜱
312374,網室新生節蜱
312557,長疣馬蛛
312561,黑豹蛛
312385,加州懸鉤子葉刺節蜱
312413,似芒果頂背節蜱
312375,赤陽新離子節蜱
312376,竹新離子節蜱
312425,雞屎藤斜背瘤節蜱
312408,雙圈頂冠節蜱
312368,亞丹曼尼斯生角節蜱
312410,柃木頂背節蜱
312411,漫澤蘭頂背節蜱
400364,毛萼懸鉤子似尖葉節蜱
311082,太陽強蟹
311081,阿氏強蟹
311084,鋸齒杯蟹
400766,刺蓋頭甲蟎
400689,台灣異腳甲蟎
400369,羅氏鹽膚木瘤節蜱
400419,木荷四節蜱
400410,三叉虎謝節蜱
312334,菊花木合位節蜱
317073,雙窗遠環蚓
317072,小遠環蚓
317071,南山遠環蚓
312299,甘蔗瘤節蜱
312298,破布子瘤節蜱
400406,半中線皺葉刺節蜱
400370,九節木瘤節蜱
312347,秋海棠叉斜背節蜱
312562,溝渠豹蛛
312563,擬環紋豹蛛
312337,龍眼合位節蜱
400408,中華裂端節蜱
312339,高梁泡合位節蜱
400379,血藤刺節蜱
312565,克氏水狼蛛
312525,八木沼袋蛛
312517,日本袋蛛
312668,吉田氏菱蛛
312649,劍額寄居姬蛛
312666,慎原氏菱蛛
380890,刺針
312295,蘭嶼瘤節蜱
400362,大葉木犀下毛節蜱
312520,萱嶋氏袋蛛
312521,關山袋蛛
312522,黑澤氏袋蛛
400375,瘤節蜱
400374,木荷瘤節蜱
400373,槭瘤節蜱
312367,魚叉半針空節蜱
312335,雙橫線合位節蜱
312336,彿氏合位節蜱
312657,華麗金姬蛛
312672,短跗菱蛛
312674,黑星盔姬蛛
312676,月斑鳴姬蛛
312513,雪山袋蛛
312515,斑袋蛛
333931,岩壁微泥蟲
334404,大場雌光螢
342585,紅斑棘領姬蜂
342601,黃足弓脊姬蜂
333932,琉球梭形微泥蟲
333929,台灣礁岩微泥蟲
400563,少毛捕植蟎
403155,黏液孢子蟲
403156,七股芽苞桿菌
342637,微黑點瘤姬蜂指名亞種
316889,腹棘管輪蟲
342417,長尾曼姬蜂
311212,遁行長臂蟹
311075,長手隆背蟹
311075,紅蟹
311075,長臂猿蟹
342643,松毛蟲黑點瘤姬蜂
342632,無斑黑點瘤姬蜂
342372,螟蛉埃姬蜂
310814,鉤足擊蟹
311087,礁石假團扇蟹
311510,紅點紅蝦
312609,囊擬扁蛛
311302,短身大眼蟹
311302,海婆仔
311302,哨兵蟹
311301,淡水泥蟹
311300,整潔泥蟹
311299,台灣泥蟹
310725,錦隆水蚤
310715,延梭水蚤
342579,細特姬蜂
342588,黑紋囊爪姬蜂黃亞種
342647,廣黑點瘤姬蜂
316930,扁猶帝蟲
316927,黃斑海毛蟲
316911,單鰓歐努菲蟲
316912,盤溝歐努菲蟲
311199,筒狀飛輪蟹
312594,台灣蟻蛛
312595,擬台灣蟻蛛
312605,白星褐蠅虎
400400,三叉虎新離子節蜱
400389,三斗石櫟合位節蜱
317074,王氏遠環蚓
342270,中華鈍唇姬蜂
342635,樗蚕黑點瘤姬蜂
311325,台灣招潮蟹
311325,鉸刀剪
311325,大栱蟹
311307,隆背大眼蟹
380891,簡氏下鱵
380891,簡氏下鱵魚
380891,補網師
380891,水針
380892,間下鱵
380892,間下鱵魚
380892,補網師
380892,水針
380893,緣下鱵
311307,拱甲大眼蟹
311312,角眼沙蟹
311312,螃蟹中的飛毛腿
311312,屎蟹
311312,幽靈蟹
311312,沙馬仔
342411,黃斑麗姬蜂
311316,雙扇股窗蟹
311316,搗米蟹
311316,噴沙蟹
312588,橙黃蠅虎
312597,日本蟻蛛
316898,田奈同尾輪蟲
316900,刺蓋異尾輪蟲
316899,對棘同尾輪蟲
316875,沒尾無柄輪蟲
316885,月形單趾輪蟲
316886,單趾輪蟲
316884,尖趾單趾輪蟲
316876,柔韌腔輪蟲
316877,突紋腔輪蟲
312426,鐵杉納氏節蜱
312434,台灣三毛節蜱
312431,波浪針羽節蜱
312548,鋸胸微蛛
312552,食蟲瘤胸蛛
333710,李氏細牙蟲
333711,蘭嶼細牙蟲
312268,完整羽爪節蜱
312265,薄葉柃木羽爪節蜱
312694,長夜蛛
312701,膝形渦蛛
349783,寬瓣古蕈巢蛾
400532,台灣葉蟎
400535,二點葉蟎
317093,小板恙蟎
317094,于氏恙蟎
317095,巨鳌齒恙蟎
343974,荷氏家蠶
343975,華家蠶
343984,褐斑白蠶蛾
400197,等無毛水蚤
400198,雙齒無毛水蚤
348569,蓬萊端刺石蠅
348562,銳刺諾石蠅
348563,褐諾石蠅
400627,亞洲血蜱
347315,紅翅榕蛾
333712,多叉細牙蟲
347079,流帶蛺蝶
347079,平山三線蝶
347079,虯眉帶蛺蝶
347103,大紫斑蝶
347103,臺南紫斑蝶
347081,異紋帶蛺蝶
347081,玉花蝶
347081,小一文字蝶
347081,小單帶蛺蝶
347081,新月帶蛺蝶
347100,圓翅紫斑蝶(菲律賓、關島亞種)
347299,黑鳳蝶
347299,藍鳳蝶
347290,台灣琉璃翠鳳蝶
347290,寶鏡鳳蝶
347290,琉璃紋鳳蝶
347292,黃鳳蝶
347292,金鳳蝶
345514,燄駝蛾
346936,綠角翅夜蛾
312527,台灣管蛛
312684,嫩葉蛛
400352,野茉莉臘皮節蜱
347154,小眉眼蝶
347154,日月蝶
347154,圓翅單環蝶
347153,稻眉眼蝶
347153,姬蛇目蝶
312256,福州杉掌節蜱
400630,具角血蜱
312714,卵形硬蜱
312713,鼯鼠硬蜱
316910,台灣模裂蟲
316949,斑紋鑽穿裂蟲
401538,痣硬皮地蛛
344442,灰褐鉤蛾
312446,黃斑鬼蛛
312454,赤腳鬼蛛
312553,草地鼬蛛
312554,輝蛛
316914,褐點才女蟲
316915,三腺才女蟲
400529,皮氏葉蟎
347120,幻蛺蝶
347120,幻紫蝶
347120,幻紫斑蛺蝶
347120,琉球紫蛺蝶
347149,暮眼蝶
347149,伏地目蝶
347149,樹蔭蝶
347118,端紫幻蛺蝶
347118,畸紋紫斑蛺蝶
347118,八重山紫蛺蝶
347118,端紫蛺蝶
347193,雙尾蛺蝶
347193,大二尾蛺蝶
347193,雙尾蝶
347192,黃蛺蝶
347192,黃鉤蛺蝶
347198,箭環蝶
347198,環紋蝶
347203,淡紋青斑蝶
347203,叉斑蝶
347203,青斑蝶
347210,白帶波眼蝶
347210,台灣小波紋蛇目蝶
312653,黑色金姬蛛
347070,細帶閃蛺蝶
347069,苧麻珍蝶
347069,細蝶
347069,苧麻蝶
347080,玄珠帶蛺蝶
347080,艾蝶
347080,白三線蝶
347101,緣點紫斑蝶
347101,默紫斑蝶
347104,菲律賓紫斑蝶
347104,黑岩斑蝶
347076,雙色帶蛺蝶
347076,台灣一文字蝶
347076,台灣單帶蛺蝶
347156,淺色眉眼蝶
347156,僧袈眉眼蝶
347156,單環蝶
347220,巨波眼蝶中台灣亞種
347220,四目蝶
347220,鹿野波紋蛇目蝶
347133,大深山黛眼蝶
347133,波氏蔭蝶
347133,韋氏黑蔭蝶
347113,串珠環蝶
347113,串珠蝶
311315,痕掌沙蟹
311309,方形大眼蟹
403260,透清毛腹蟲
403261,特城史氏蟲
403262,尖頭桿吻蟲
400567,江原純綏蟎
342644,側黑點瘤姬蜂指名亞種
342641,相小黑點瘤姬蜂
310816,秀麗粗背蟹
310762,鋸齒奇淨蟹
310763,日本酒井蟹
311277,短指和尚蟹
311277,搗米蟹
311277,珍珠蟹
311277,海和尚
311277,兵蟹
311221,象牙長螯蟹
316867,盤狀鞍甲輪蟲
310652,擬額法氏大眼水蚤
310650,駝背法氏大眼水蚤
316865,尖尾鞍甲輪蟲
316852,剪形臂尾輪蟲
316866,卵形鞍甲輪蟲
316839,曲腿龜甲輪蟲
316864,曲腿龜甲輪蟲
316863,螺形龜甲輪蟲
316862,大肚鬚足輪蟲
316861,鉤狀狹甲輪蟲
311059,兇狠圓軸蟹
311062,顯赫表方蟹
311062,黃螯隱蟹
311542,台灣束腰蟹
342634,優黑點瘤姬蜂
311399,潔白長臂蝦
316933,雙鉤盤管蟲
312353,山棕上節蜱
342421,斑翅馬尾姬蜂驕亞種
311085,美麗長眼柄蟹
311077,紫隆背蟹
311383,等齒沼蝦
311486,白冠紅蝦
311192,長形栗殼蟹
311193,七刺栗殼蟹
311194,五刺栗殼蟹
311390,毛指沼蝦
316859,愛德里亞狹甲輪蟲
316857,紅臂尾輪蟲
316842,角突臂尾輪蟲
316869,管板細脊輪蟲
316850,裂足輪蟲
316854,臂尾輪蟲
316843,角突臂尾輪蟲
316868,盤狀鞍甲輪蟲
312433,分離三毛節蜱
400394,香楠加植節蜱
312415,叉四節蜱
312405,飛龍掌血蘇氏節蜱
312523,台灣袋蛛
312526,陽明山袋蛛
312556,草地馬蛛
312560,黑底狼蛛
312559,台灣狼蛛
312675,阿里山錐頭姬蛛
312664,小紅微姬蛛
312662,日本微姬蛛
312660,八星鞘腹姬蛛
403251,叉行管盤蟲
400743,寬牛角細瓢蟎
400742,日本大角細瓢蟎
403248,普通仙女蟲
400666,日本顆背蟎
400667,大溝腹蟎
316841,角突臂尾輪蟲
312312,台灣刺皮節蜱
312304,水社樟小瘤節蜱
312284,似箭頭畸節蜱
312452,茶色鬼蛛
312440,蛇紋蛛
312450,五紋鬼蛛
312354,台灣杉上節蜱
312355,葛藤上節蜱
312279,江某畸節蜱
312280,五節芒畸節蜱
312292,枇杷瘤節蜱
400577,卵形捕植蟎
400653,矮雕蟎
380893,緣下鱵魚
380893,補網師
380893,水針
380895,台灣下鱵
380895,台灣下鱵魚
380895,補網師
380895,水針
380896,尤氏下鱵
380896,尤氏下鱵魚
380896,補網師
380896,水針
400565,加州捕植蟎
400566,胡瓜捕植蟎
400706,細弧溝甲蟎
400439,稻細蟎
400539,孔雀杜克葉蟎
400449,卵形短須蟎
400456,太平洋偽葉蟎
400335,鈍翅蟎
400450,紫紅短須蟎
400694,粗筒型蟎
400696,密毛筒型蟎
333930,蓬萊短角微泥蟲
349374,寄尾微泥蟲
316929,杉岡氏巢沙蠶
316931,色斑角吻沙蠶
403263,淡水單孔蚓
400644,圓卵腹蟎
400660,日本扭翼蟎
403256,平叉吻盲蟲
403257,等齒吻盲蟲
403258,珍琴小吻盲蟲
403259,盤纏毛腹蟲
400764,巨陷胸蟎
400453,印度椰子偽葉蟎
400686,星斑矮隆背蟎
400708,雙毛網尾蟎
400334,馬慅蟎
400333,牛痒蟎
400380,香楠無偽足節蜱
400697,排羅氏筒型蟎
403268,恆春腔環蚓
403269,礫石腔環蚓
342592,黃眶離緣姬蜂
400329,背嗜草蟎
400337,人疥蟎
400336,貓節痂蟎
400331,禽疙蟎
400330,喙鴿羽蟎
400361,三叉虎下毛節蜱
400399,三葉山香圓單毛節蜱
400398,綠島寬中脊節蜱
400434,甘蔗細蟎
400413,大葉木犀頂冠節蜱
400414,山刈葉頂冠節蜱
400415,火炭母草頂冠節蜱
400359,香楠畸節蜱
400417,微小頂背節蜱
400707,弧尖喙甲蟎
400746,歐巴板翼甲蟎
400738,槍細瓢蟎
400680,突角袖蟎
330167,石紋尨蕈甲
330166,鋸角毛食骸甲
400421,瓜馥木紋節蜱
312285,蘭嶼缺毛節蜱
380897,黑鰭飛鱵
380897,短嘴水針
380897,小烏
380897,草螟仔
380898,白鰭飛鱵
380898,短嘴水針
380899,喬氏吻鱵
380899,補網師
380899,水針
380900,蟾異鱗鱵
380900,異鰭鱵
380900,補網師
380900,水針
380901,董氏異鱗鱵
380901,董氏異鰭鱵
380901,補網師
380901,水針
380902,燈眼魚
380902,菲律賓燈頰鯛
400705,多毛弧溝甲蟎
400713,寬頭粒蟎
330171,黑澤毛尨蕈甲
330158,紅尨蕈甲
349625,蓬萊尨蕈甲
312759,小窄管水蚤
312761,黃棒管水蚤
330160,蓬萊櫛角尨蕈甲
349385,鋸胸粉扁蟲
349837,海灘微泥蟲
334368,黃胸伊細花螢
333708,南台細牙蟲
334370,二色細花螢
334367,燼伊細花螢
334366,二斑伊細花螢
333717,廣東水漥細牙蟲
342552,黃褐齒脛姬蜂
334369,凹額伊細花螢
333723,水漥苔水龜
310745,胃葉水蚤
342361,眼斑介姬蜂
342640,蓑蛾黑點瘤姬蜂
342584,黏蟲棘領姬蜂
316932,交雜盤管蟲
316936,方背鱗蟲
316926,多樣疣足鱗蟲
311388,郝氏沼蝦
311298,德氏泥蟹
312529,大螲蟷
312587,中國褸網蛛
312536,縮網蛛
311326,清白招潮蟹
311326,夯白扇
311326,白扇招潮蟹
342415,阿波羅盧姬蜂
342414,索角額姬蜂
312608,宮蛛
312573,台灣貓蛛
312590,安德遜蠅虎
317079,台灣華蛛
311310,攝氏大眼蟹
311324,屠氏招潮蟹
312602,眼鏡黑條蠅虎
312352,樟葉槭上節蜱
311676,尖甲多螯蝦
311680,加氏多螯蝦
311060,毛足圓盤蟹
311060,乾馬
311306,角眼大眼蟹
311305,蘭嶼大眼蟹
311304,薄氏大眼蟹
316934,華美盤管蟲
316944,迪氏腺管蟲
316845,萼花臂尾輪蟲
316848,萼花臂尾輪蟲
316874,薄片鱗冠輪蟲
316873,裂足輪蟲
316872,四角平甲輪蟲
316844,蒲達臂尾輪蟲
316840,螺形龜甲輪蟲
311314,中華沙蟹
311320,弧邊招潮蟹
311320,大栱仙
311320,網紋招潮蟹
311320,大小管仔
311320,大螯仙
401563,南仁遠環蚓
312603,褐條斑蠅虎
312604,寬胸蠅虎
316935,白腺纓鰓蟲
316947,比那卡洋乳蟄蟲
311328,四角招潮蟹
312610,台灣擬扁蛛
316888,史氏單趾輪蟲
316882,凹頂腔輪蟲
400387,川上氏櫧合位節蜱
400354,昆蘭双羽節蜱
312272,瘤足蕨鼻植羽節蜱
311308,拉氏大眼蟹
312428,台灣五脊節蜱
312341,大花赤楠合位節蜱
312331,大葉山欖同足節蜱
312343,屏東直脊節蜱
312344,巒大杉盆節蜱
400405,完整皺葉刺節蜱
400376,瘤節蜱
312370,瘤足蕨蔣氏節蜱
312389,多線葉刺節蜱
401535,三角台灣蔣氏節蜱
312677,七星鳴姬蛛
312313,樟葉槭刺節蜱
312402,腎蕨狹樹節蜱
312358,膨脹上節蜱
312416,香椿四節蜱
312323,瓶形上三脊節蜱
312417,玉山四節蜱
312419,風藤泰節蜱
312346,蕨雙同足節蜱
312332,皮孫木同足節蜱
400366,小梗黃肉楠瘤節蜱
400378,南嶺堯花刺皮節蜱
400371,臭娘子瘤節蜱
312338,瓦氏鳳尾蕨合位節蜱
312378,何首烏新離子節蜱
312390,山桂花葉刺節蜱
312391,柑桔皺葉刺節蜱
312348,腎蕨双植羽節蜱
400393,赤楠佛州節蜱
400390,呂宋莢蒾合位節蜱
312297,土蜜樹瘤節蜱
312394,台灣前直峰節蜱屬
312424,糙葉榕斜背瘤節蜱
312288,柳杉似尖葉節蜱
312381,八室新五脊節蜱
312379,鋪地黍新離子節蜱
312369,白榕蔣氏節蜱
400365,枸杞瘤節蜱
312392,七里香皺葉刺節蜱
312514,高山袋蛛
312691,日本崖地蛛
312692,熱帶崖地蛛
312543,草袋蛛
312541,鉗高腳蛛
312542,白額高腳蛛
312315,大武刺節蜱
401536,光滑四方節蜱
312329,批針葉同足節蜱
400388,蓬萊合位節蜱
312564,沙地豹蛛
312558,黑腹狼蛛
400377,瘤節蜱
312327,肯亞木畸羽節蜱
312330,小葉木路藤同足節蜱
400382,黃肉楠上三脊節蜱
401537,石櫟蔣氏節蜱
400391,澀葉榕上節蜱
400358,土蜜畸節蜱
312303,玉山瘤節蜱
380902,閃光魚
380903,軟體金眼鯛
380903,紅魚
380903,紅大目仔
380904,紅金眼鯛
380904,紅魚
380904,紅大目仔
380904,紅三角仔
380904,紅皮刀
380905,掘氏棘金眼鯛
380905,掘氏擬棘鯛
380905,紅魚
380905,紅大目仔
312637,雅美蛛
312516,島嶼袋蛛
312518,捲葉袋蛛
312519,羽斑袋蛛
312680,灰姬蛛
348573,蓬萊節石蠅
400420,角斜背瘤節蜱
400416,九節木頂冠節蜱
312342,大葉饅頭果合位節蜱
312412,芒果頂背節蜱
312361,斷脊佛州節蜱
312681,擬姬花蛛
312690,朱氏蟹蛛
347181,古眼蝶
347181,銀蛇目蝶
347184,呂宋絹斑蝶
347184,呂宋斑蝶
347179,朱蛺蝶
347179,緋蛺蝶
347189,台灣斑眼蝶
347189,白條斑蔭蝶
344479,榆鳳蛾
344479,雙排鳳蛾
347293,甄蝶
347293,長崎鳳蝶
347293,美鳳蝶
347293,大鳳蝶
400348,毛囊蠕形蟎
400349,綿羊蠕形蟎
311322,窄招潮蟹
316918,巢偽才女蟲
316924,甲冑海稚蟲
316939,加州齒吻沙蠶
316909,絲毛模裂蟲
347187,紫俳蛺蝶
347187,紫單帶蛺蝶
347187,丫紋俳蛺蝶
400316,全毛根蟎
400311,水竽根蟎
348963,烏來長鬚石蛾
401698,蔣氏小舌石蛾
401699,寶島小舌石蛾
316908,輪替模裂蟲
311511,標靶紅蝦
312617,褐腹長蹠蛛
343875,半明苔蛾
340606,日本恩蚜小蜂
340571,糠片蚧黃蚜小蜂
347337,豔粉蝶
347337,藤粉蝶
347337,基紅粉蝶
347337,紅肩粉蝶
347337,報喜斑粉蝶
347319,截脈絹粉蝶
347334,黃裙豔粉蝶
347334,韋氏麻斑粉蝶
347334,韋氏胡麻斑粉蝶
347329,黃裙遷粉蝶
347329,鎘黃遷粉蝶
347329,大黃裙粉蝶
347324,紅尖粉蝶
347324,紅粉蝶
347336,條斑豔粉蝶
347336,側條斑粉蝶
347336,胡麻斑粉蝶
347336,麻斑粉蝶
347321,尖粉蝶
347321,尖翅粉蝶
312350,八室分位節蜱
347114,普氏白蛺蝶
347114,台灣白蛺蝶
347114,國姓小紫蛺蝶
347206,小紅蛺蝶
312269,七室羽爪節蜱
312316,福氏刺節蜱
316920,膜質偽才女蟲
400360,菊花木畸羽節蜱
400523,神澤氏葉蟎
400533,偽二點葉蟎
310994,硬毛貝綿蟹
311668,青島豆蟹
311667,臺中豆蟹
311666,玲瓏豆蟹
347164,豆環蛺蝶
347164,秋蛺蝶
347164,琉球三線蝶
347164,中環蛺蝶
400355,菊花木鼻節蜱
400356,蓬萊羽爪節蜱
312267,八角羽爪節蜱
317083,帶小跳蛛
317082,台灣盤蛛
312537,亞洲狂蛛
344050,咖啡蠹蛾
344048,梟斑蠹蛾
344045,缺韁蠹蛾
347276,大斑鳳蝶
347276,擬斑鳳蝶
347276,斑鳳蝶
347276,黃邊鳳蝶
347274,多姿麝鳳蝶
347274,大紅紋鳳蝶
347272,麝鳳蝶
347272,麝香鳳蝶
347270,曙鳳蝶
347305,金裳鳳蝶
347305,黃裳鳳蝶
347132,琉璃蛺蝶
347132,藍帶蝶
347132,留璃蛺蝶
347131,木葉蝶
347131,枯葉蛺蝶
347131,枯葉蝶
347105,雙標紫斑蝶
347105,斯氏紫斑蝶
347091,帝王斑蝶
347091,帝王蝶
347091,君主斑蝶
347091,大樺斑蝶
333720,清溪苔水龜
333716,汪氏細牙蟲
347759,斜線窗蛾
400635,越原血蜱
312296,荔枝瘤節蜱
312398,台灣馬蹄節蜱
312584,赤條跑蛛
312712,粒形硬蜱
317123,北崗血蜱
317117,鈍刺血蜱
347116,紅斑脈蛺蝶
347116,紅環蛺蝶
347116,黑脈蛺蝶
347116,紅星斑蛺蝶
347115,傲白蛺蝶
347115,白蛺蝶
347125,眼蛺蝶
347125,簑衣蛺蝶
347125,美眼蛺蝶
347125,孔雀蛺蝶
347125,擬蛺蝶
347144,玉帶黛眼蝶
347144,白帶黑蔭蝶
312656,三斑金姬蛛
312655,棘腹金姬蛛
312654,斑點金姬蛛
340603,甘蔗綿蚜恩蚜小蜂
312491,血色紅蛛
312474,長臉塵蛛
312456,長圓金蛛
312500,黃邊綠姬鬼蛛
312472,二角塵蛛
312471,山塵蛛
312470,寬尾塵蛛
312469,科氏塵蛛
312490,四星紅蛛
312489,梭德氏棘蛛
312487,尖棘蛛
312473,八疣塵蛛
317090,台灣褐蠅虎
312509,阿須寬肩鬼蛛
312439,吊葉蛛
312463,假銀塵蛛
400558,小蜂蟎
400628,緬甸血蜱
317131,鐮形扇頭蜱
347221,達邦波眼蝶
347221,大波瞿眼蝶
347221,達邦波紋蛇目蝶
347222,王氏波眼蝶
347222,王氏波紋蛇目蝶
347297,玉帶鳳蝶
347297,縞鳳蝶
347297,白帶鳳蝶
347278,翠斑青鳳蝶
347278,統帥青鳳蝶
347278,綠斑鳳蝶
347269,台灣寬尾鳳蝶
347269,寬尾鳳蝶
347289,楞鳳蝶
347289,玉斑鳳蝶
347289,白紋鳳蝶
347279,寬帶青鳳蝶
347279,寬青帶鳳蝶
347283,七星蝶
347283,紅珠鳳蝶
347283,紅紋鳳蝶
347285,翠鳳蝶
347285,烏鴉鳳蝶
347285,碧鳳蝶
347273,長尾麝鳳蝶
347273,台灣麝香鳳蝶
347286,無尾白紋鳳蝶
347286,玉牙鳳蝶
347287,花鳳蝶
347287,黃斑鳳蝶
347287,達摩鳳蝶
347287,無尾鳳蝶
347074,波蛺蝶
347074,篦麻蝶
347074,樺蛺蝶
347130,青眼蛺蝶
347130,藍地蝶
347130,翠藍眼蛺蝶
347130,孔雀青蛺蝶
347129,鱗紋眼蛺蝶
347129,紅環蝶
347129,蛇眼蛺蝶
347129,眼紋擬蛺蝶
347165,奇環蛺蝶
347165,伊洛環蛺蝶
347165,黃斑三線蝶
340568,金黃蚜小蜂
316902,紅角沙蠶
316951,多齒圍沙蠶
312321,短線上三脊節蜱
400638,篦子硬蜱
317114,褐黃血蜱
400636,六角硬蜱
400633,長角血蜱
347092,流星蛺蝶
347092,電蛺蝶
347088,金斑蝶
347088,阿檀蝶
347088,樺斑蝶
343773,雙分台蛾
343773,梯雙分華苔蛾
312502,星條姬鬼蛛
312466,蓬萊塵蛛
312508,黑頭鬼蛛
312455,大腹鬼蛛
347078,寬帶蛺蝶
347078,寬帶三線蝶
347078,玉杵帶蛺蝶
347093,方環蝶
347093,鳳眼方環蝶
312575,熱帶幽靈蛛
312579,擬幽靈蛛
312282,楨楠畸節蜱
349710,甲仙三叉黑艷蟲
349714,小黑艷蟲
349712,余氏三叉黑艷蟲
349709,大黑艷蟲
349711,清金三叉黑艷蟲
312577,無毛幽靈蛛
312580,廣六眼幽靈蛛
312634,綠鱗長腳蛛
312625,銀長腳蛛
312627,爪哇長腳蛛
312652,闊腹金姬蛛
312651,長尾金姬蛛
312650,小高金姬蛛
312648,赤腹寄居姬蛛
317120,坎氏血蜱
